PassengerId,Survived,Pclass,Name,Age,SibSp,Parch,Ticket,Fare,Cabin,Sex_male,Embarked_Q,Embarked_S
747,0,0.8273772438659699,"Abbott, Mr. Rossmore Edward",-0.9437045036915236,0.4327933656785018,0.7676298785983874,C.A. 2673,-0.2406942380106105,147,True,False,True
13,0,0.8273772438659699,"Saundercock, Mr. William Henry",-0.6681525950197601,-0.4745451962498395,-0.4736736092984604,A/5. 2151,-0.4863374216869257,147,True,False,True
183,0,0.8273772438659699,"Asplund, Master. Clarence Gustaf Hugo",-1.4259203438671093,3.1548090514635256,2.008933366495236,347077,-0.0164441594700401,147,True,False,True
445,1,0.8273772438659699,"Johannesen-Bratthammer, Mr. Bernt",,-0.4745451962498395,-0.4736736092984604,65306,-0.4850790037377642,147,True,False,True
553,0,0.8273772438659699,"O'Brien, Mr. Timothy",,-0.4745451962498395,-0.4736736092984604,330979,-0.4907831606177232,147,True,True,False
224,0,0.8273772438659699,"Nenkoff, Mr. Christo",,-0.4745451962498395,-0.4736736092984604,349234,-0.4894421904510968,147,True,False,True
514,1,-1.5661069258891576,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",1.674038628690229,0.4327933656785018,-0.4736736092984604,PC 17603,0.5475787653441219,147,False,False,False
629,0,0.8273772438659699,"Bostandyeff, Mr. Guentcho",-0.254824732012115,-0.4745451962498395,-0.4736736092984604,349224,-0.4894421904510968,147,True,False,True
588,1,-1.5661069258891576,"Frolicher-Stehli, Mr. Maxmillian",2.087366491697874,0.4327933656785018,0.7676298785983874,13567,0.9462455716384696,29,True,False,False
693,1,0.8273772438659699,"Lam, Mr. Ali",,-0.4745451962498395,-0.4736736092984604,1601,0.489103606816847,147,True,False,True
524,1,-1.5661069258891576,"Hippach, Mrs. Louis Albert (Ida Sophia Fischer)",0.9851588570108202,-0.4745451962498395,0.7676298785983874,111361,0.5189714017894245,17,False,False,False
665,1,0.8273772438659699,"Lindqvist, Mr. Eino William",-0.6681525950197601,0.4327933656785018,-0.4736736092984604,STON/O 2. 3101285,-0.4888542575852486,147,True,False,True
177,0,0.8273772438659699,"Lefebre, Master. Henry Forbes",,2.247470489535184,0.7676298785983874,4133,-0.1356576153643619,147,True,False,True
842,0,-0.3693648410115938,"Mudd, Mr. Thomas Charles",-0.9437045036915236,-0.4745451962498395,-0.4736736092984604,S.O./P.P. 3,-0.4370074380797968,147,True,False,True
679,0,0.8273772438659699,"Goodwin, Mrs. Frederick (Augusta Tyler)",0.9162708798428792,0.4327933656785018,6.974147318082627,CA 2144,0.2958951755118318,147,False,False,True
164,0,0.8273772438659699,"Calic, Mr. Jovo",-0.8748165265235827,-0.4745451962498395,-0.4736736092984604,315093,-0.4740049257851434,147,True,False,True
249,1,-1.5661069258891576,"Beckwith, Mr. Richard Leonard",0.5029430168352342,0.4327933656785018,0.7676298785983874,11751,0.4097407238022106,102,True,False,True
571,1,-0.3693648410115938,"Harris, Mr. George",2.225142446033755,-0.4745451962498395,-0.4736736092984604,S.W./PP 752,-0.4370074380797968,147,True,False,True
788,0,0.8273772438659699,"Rice, Master. George Hugh",-1.4948083210350502,3.1548090514635256,0.7676298785983874,382652,-0.0619988892296846,147,True,True,False
75,1,0.8273772438659699,"Bing, Mr. Lee",0.15850313099553,-0.4745451962498395,-0.4736736092984604,1601,0.489103606816847,147,True,False,True
114,0,0.8273772438659699,"Jussila, Miss. Katriina",-0.6681525950197601,0.4327933656785018,-0.4736736092984604,4136,-0.4505983519307405,147,False,False,True
636,1,-0.3693648410115938,"Davis, Miss. Mary",-0.1170487776762333,-0.4745451962498395,-0.4736736092984604,237668,-0.3866707201133388,147,False,False,True
502,0,0.8273772438659699,"Canavan, Miss. Mary",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,364846,-0.4923778278429006,147,False,True,False
105,0,0.8273772438659699,"Gustafsson, Mr. Anders Vilhelm",0.5029430168352342,1.340131927606843,-0.4736736092984604,3101276,-0.4888542575852486,147,True,False,True
115,0,0.8273772438659699,"Attalah, Miss. Malake",-0.8748165265235827,-0.4745451962498395,-0.4736736092984604,2627,-0.3573083057891445,147,False,False,False
369,1,0.8273772438659699,"Jermyn, Miss. Annie",,-0.4745451962498395,-0.4736736092984604,14313,-0.4923778278429006,147,False,True,False
93,0,-1.5661069258891576,"Chaffee, Mr. Herbert Fuller",1.122934811346702,0.4327933656785018,-0.4736736092984604,W.E.P. 5734,0.5833178351003071,122,True,False,True
498,0,0.8273772438659699,"Shellard, Mr. Frederick William",,-0.4745451962498395,-0.4736736092984604,C.A. 6212,-0.3443878770215141,147,True,False,True
90,0,0.8273772438659699,"Celotti, Mr. Francesco",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,343275,-0.4863374216869257,147,True,False,True
337,0,-1.5661069258891576,"Pears, Mr. Thomas Clinton",-0.0481608005082925,0.4327933656785018,-0.4736736092984604,113776,0.6925485130875209,61,True,False,True
880,1,-1.5661069258891576,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",1.8118145830261103,-0.4745451962498395,0.7676298785983874,11767,1.0259447039291216,70,False,False,False
818,0,-0.3693648410115938,"Mallet, Mr. Albert",0.0896151538275891,0.4327933656785018,0.7676298785983874,S.C./PARIS 2079,0.0966463380508417,147,True,False,False
829,1,0.8273772438659699,"McCormack, Mr. Thomas Joseph",,-0.4745451962498395,-0.4736736092984604,367228,-0.4923778278429006,147,True,True,False
544,1,-0.3693648410115938,"Beane, Mr. Edward",0.15850313099553,0.4327933656785018,-0.4736736092984604,2908,-0.1249197866877571,147,True,False,True
549,0,0.8273772438659699,"Goldsmith, Mr. Frank John",0.2273911081634708,0.4327933656785018,0.7676298785983874,363291,-0.2351571990343002,147,True,False,True
95,0,0.8273772438659699,"Coxon, Mr. Daniel",2.018478514529933,-0.4745451962498395,-0.4736736092984604,364500,-0.5024451714361923,147,True,False,True
12,1,-1.5661069258891576,"Bonnell, Miss. Elizabeth",1.949590537361992,-0.4745451962498395,-0.4736736092984604,113783,-0.1138457087351363,49,False,False,True
432,1,0.8273772438659699,"Thorneycroft, Mrs. Percival (Florence Kate White)",,0.4327933656785018,-0.4736736092984604,376564,-0.3242531898349308,147,False,False,True
44,1,-0.3693648410115938,"Laroche, Miss. Simonne Marie Anne Andree",-1.8392482068747544,0.4327933656785018,2.008933366495236,SC/Paris 2123,0.1887625319294599,147,False,False,False
43,0,0.8273772438659699,"Kraeff, Mr. Theodor",,-0.4745451962498395,-0.4736736092984604,349253,-0.4894421904510968,147,True,False,False
330,1,-1.5661069258891576,"Hippach, Miss. Jean Gertrude",-0.9437045036915236,-0.4745451962498395,0.7676298785983874,111361,0.5189714017894245,17,False,False,False
168,0,0.8273772438659699,"Skoog, Mrs. William (Anna Bernhardina Karlsson)",1.054046834178761,0.4327933656785018,4.491540342288931,347088,-0.086663881033249,147,False,False,True
780,1,-1.5661069258891576,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",0.9162708798428792,-0.4745451962498395,0.7676298785983874,24160,3.606792799755608,22,False,False,True
538,1,-1.5661069258891576,"LeRoy, Miss. Bertha",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,PC 17761,1.4944124302931971,147,False,False,False
736,0,0.8273772438659699,"Williams, Mr. Leslie",-0.0826047890922629,-0.4745451962498395,-0.4736736092984604,54636,-0.3242531898349308,147,True,False,True
500,0,0.8273772438659699,"Svensson, Mr. Olof",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,350035,-0.4914556591697551,147,True,False,True
179,0,-0.3693648410115938,"Hale, Mr. Reginald",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,250653,-0.3866707201133388,147,True,False,True
584,0,-1.5661069258891576,"Ross, Mr. John Hugo",0.4340550396672933,-0.4745451962498395,-0.4736736092984604,13049,0.1594826698227306,0,True,False,False
785,0,0.8273772438659699,"Ali, Mr. William",-0.3237127091800559,-0.4745451962498395,-0.4736736092984604,SOTON/O.Q. 3101312,-0.5064721088735089,147,True,False,True
594,0,0.8273772438659699,"Bourke, Miss. Mary",,-0.4745451962498395,2.008933366495236,364848,-0.4923778278429006,147,False,True,False
178,0,-1.5661069258891576,"Isham, Miss. Ann Elizabeth",1.3984867200184652,-0.4745451962498395,-0.4736736092984604,PC 17595,-0.0703044476941502,69,False,False,False
645,1,0.8273772438659699,"Baclini, Miss. Eugenie",-1.9942461555026212,1.340131927606843,0.7676298785983874,2666,-0.2606618072935451,147,False,False,False
711,1,-1.5661069258891576,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,PC 17482,0.3483299278831318,84,False,False,False
616,1,-0.3693648410115938,"Herman, Miss. Alice",-0.3926006863479967,0.4327933656785018,2.008933366495236,220845,0.6603330135889879,147,False,False,True
384,1,-1.5661069258891576,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",0.3651670624993525,0.4327933656785018,-0.4736736092984604,113789,0.3985820801634062,147,False,False,True
258,1,-1.5661069258891576,"Cherry, Miss. Gladys",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,110152,1.093228788100527,40,False,False,True
735,0,-0.3693648410115938,"Troupiansky, Mr. Moses Aaron",-0.4614886635159376,-0.4745451962498395,-0.4736736092984604,233639,-0.3866707201133388,147,True,False,True
336,0,0.8273772438659699,"Denkoff, Mr. Mitto",,-0.4745451962498395,-0.4736736092984604,349225,-0.4894421904510968,147,True,False,True
552,0,-0.3693648410115938,"Sharp, Mr. Percival James R",-0.1859367548441742,-0.4745451962498395,-0.4736736092984604,244358,-0.1249197866877571,147,True,False,True
16,1,-0.3693648410115938,"Hewlett, Mrs. (Mary D Kingcome) ",1.7429266058581694,-0.4745451962498395,-0.4736736092984604,248706,-0.3262666585535892,147,False,False,True
4,1,-1.5661069258891576,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",0.3651670624993525,0.4327933656785018,-0.4736736092984604,113803,0.4207302360686478,55,False,False,True
412,0,0.8273772438659699,"Hart, Mr. Henry",,-0.4745451962498395,-0.4736736092984604,394140,-0.5103319284071769,147,True,True,False
257,1,-1.5661069258891576,"Thorne, Mrs. Gertrude Maybelle",,-0.4745451962498395,-0.4736736092984604,PC 17585,0.9462455716384696,147,False,False,False
452,0,0.8273772438659699,"Hagland, Mr. Ingvald Olai Olsen",,0.4327933656785018,-0.4736736092984604,65303,-0.2463983948905696,147,True,False,True
474,1,-0.3693648410115938,"Jerwan, Mrs. Amin S (Marie Marthe Thuillard)",-0.4614886635159376,-0.4745451962498395,-0.4736736092984604,SC/AH Basle 541,-0.3707300882677209,90,False,False,False
698,1,0.8273772438659699,"Mullens, Miss. Katherine ""Katie""",,-0.4745451962498395,-0.4736736092984604,35852,-0.4927140771189165,147,False,True,False
394,1,-1.5661069258891576,"Newell, Miss. Marjorie",-0.4614886635159376,0.4327933656785018,-0.4736736092984604,35273,1.6323350375212924,103,False,False,False
223,0,0.8273772438659699,"Green, Mr. George Henry",1.467374697186406,-0.4745451962498395,-0.4736736092984604,21440,-0.4863374216869257,147,True,False,True
507,1,-0.3693648410115938,"Quick, Mrs. Frederick Charles (Jane Richards)",0.2273911081634708,-0.4745451962498395,2.008933366495236,26360,-0.1249197866877571,147,False,False,True
568,0,0.8273772438659699,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",-0.0481608005082925,-0.4745451962498395,4.491540342288931,349909,-0.2240831210816794,147,False,False,True
421,0,0.8273772438659699,"Gheorgheff, Mr. Stanio",,-0.4745451962498395,-0.4736736092984604,349254,-0.4894421904510968,147,True,False,False
325,0,0.8273772438659699,"Sage, Mr. George John Jr",,6.784163299176891,2.008933366495236,CA. 2343,0.7519458402879414,147,True,False,True
531,1,-0.3693648410115938,"Quick, Miss. Phyllis May",-1.9081361840426956,0.4327933656785018,0.7676298785983874,26360,-0.1249197866877571,147,False,False,True
10,1,-0.3693648410115938,"Nasser, Mrs. Nicholas (Adele Achem)",-1.0814804580274051,0.4327933656785018,-0.4736736092984604,237736,-0.0429555020886142,147,False,False,False
250,0,-0.3693648410115938,"Carter, Rev. Ernest Courtenay",1.674038628690229,0.4327933656785018,-0.4736736092984604,244252,-0.1249197866877571,147,True,False,True
23,1,0.8273772438659699,"McGowan, Miss. Anna ""Annie""",-1.0125924808594644,-0.4745451962498395,-0.4736736092984604,330923,-0.4867562231804066,147,False,True,False
357,1,-1.5661069258891576,"Bowerman, Miss. Elsie Edith",-0.5303766406838785,-0.4745451962498395,0.7676298785983874,113505,0.4589861417231558,123,False,False,True
222,0,-0.3693648410115938,"Bracken, Mr. James H",-0.1859367548441742,-0.4745451962498395,-0.4736736092984604,220367,-0.3866707201133388,147,True,False,True
602,0,0.8273772438659699,"Slabenoff, Mr. Petco",,-0.4745451962498395,-0.4736736092984604,349214,-0.4894421904510968,147,True,False,True
767,0,-1.5661069258891576,"Brewe, Dr. Arthur Jackson",,-0.4745451962498395,-0.4736736092984604,112379,0.1489119590497745,147,True,False,False
875,1,-0.3693648410115938,"Abelson, Mrs. Samuel (Hannah Wizosky)",-0.1170487776762333,0.4327933656785018,-0.4736736092984604,P/PP 3381,-0.1651891610609235,147,False,False,False
529,0,0.8273772438659699,"Salonen, Mr. Johan Werner",0.6407189711711159,-0.4745451962498395,-0.4736736092984604,3101296,-0.4888542575852486,147,True,False,True
341,1,-0.3693648410115938,"Navratil, Master. Edmond Roger",-1.9081361840426956,0.4327933656785018,0.7676298785983874,230080,-0.1249197866877571,141,True,False,True
744,0,0.8273772438659699,"McNamee, Mr. Neal",-0.3926006863479967,0.4327933656785018,-0.4736736092984604,376566,-0.3242531898349308,147,True,False,True
520,0,0.8273772438659699,"Pavlovic, Mr. Stefo",0.15850313099553,-0.4745451962498395,-0.4736736092984604,349242,-0.4894421904510968,147,True,False,True
204,0,0.8273772438659699,"Youseff, Mr. Gerious",1.0884908227627317,-0.4745451962498395,-0.4736736092984604,2628,-0.5029485386158568,147,True,False,False
238,1,-0.3693648410115938,"Collyer, Miss. Marjorie ""Lottie""",-1.4948083210350502,-0.4745451962498395,2.008933366495236,C.A. 31921,-0.1198861148911113,147,False,False,True
94,0,0.8273772438659699,"Dean, Mr. Bertram Frank",-0.254824732012115,0.4327933656785018,2.008933366495236,C.A. 2315,-0.234150464674971,147,True,False,True
731,1,-1.5661069258891576,"Allen, Miss. Elisabeth Walton",-0.0481608005082925,-0.4745451962498395,-0.4736736092984604,24160,3.606792799755608,32,False,False,True
441,1,-0.3693648410115938,"Hart, Mrs. Benjamin (Esther Ada Bloomfield)",1.054046834178761,0.4327933656785018,0.7676298785983874,F.C.C. 13529,-0.1198861148911113,147,False,False,True
560,1,0.8273772438659699,"de Messemaeker, Mrs. Guillaume Joseph (Emma)",0.4340550396672933,0.4327933656785018,-0.4736736092984604,345572,-0.2980780964923727,147,False,False,True
285,0,-1.5661069258891576,"Smith, Mr. Richard William",,-0.4745451962498395,-0.4736736092984604,113056,-0.1249197866877571,3,True,False,True
185,1,0.8273772438659699,"Kink-Heilmann, Miss. Luise Gretchen",-1.7703602297068135,-0.4745451962498395,2.008933366495236,315153,-0.2049551682544254,147,False,False,True
792,0,-0.3693648410115938,"Gaskell, Mr. Alfred",-0.9437045036915236,-0.4745451962498395,-0.4736736092984604,239865,-0.1249197866877571,147,True,False,True
488,0,-1.5661069258891576,"Kent, Mr. Edward Austin",1.949590537361992,-0.4745451962498395,-0.4736736092984604,11771,-0.0504214440973992,25,True,False,False
154,0,0.8273772438659699,"van Billiard, Mr. Austin Blyler",0.7440509369230272,-0.4745451962498395,2.008933366495236,A/5. 851,-0.356468689333464,147,True,False,True
76,0,0.8273772438659699,"Moen, Mr. Sigurd Hansen",-0.3237127091800559,-0.4745451962498395,-0.4736736092984604,348123,-0.494391296561559,140,True,False,True
657,0,0.8273772438659699,"Radeff, Mr. Alexander",,-0.4745451962498395,-0.4736736092984604,349223,-0.4894421904510968,147,True,False,True
632,0,0.8273772438659699,"Lundahl, Mr. Johan Svensson",1.467374697186406,-0.4745451962498395,-0.4736736092984604,347743,-0.5063875431873253,147,True,False,True
278,0,-0.3693648410115938,"Parkes, Mr. Francis ""Frank""",,-0.4745451962498395,-0.4736736092984604,239853,-0.6484216535389205,147,True,False,True
69,1,0.8273772438659699,"Andersson, Miss. Erna Alexandra",-0.8748165265235827,3.1548090514635256,2.008933366495236,3101281,-0.4888542575852486,147,False,False,True
826,0,0.8273772438659699,"Flynn, Mr. John",,-0.4745451962498395,-0.4736736092984604,368323,-0.5084855775921673,147,True,True,False
189,0,0.8273772438659699,"Bourke, Mr. John",0.7096069483390568,0.4327933656785018,0.7676298785983874,364849,-0.3363340021468808,147,True,True,False
272,1,0.8273772438659699,"Tornquist, Mr. William Henry",-0.3237127091800559,-0.4745451962498395,-0.4736736092984604,LINE,-0.6484216535389205,147,True,False,True
663,0,-1.5661069258891576,"Colley, Mr. Edward Pomeroy",1.1918227885146426,-0.4745451962498395,-0.4736736092984604,5727,-0.1332253451522227,132,True,False,True
712,0,-1.5661069258891576,"Klaber, Mr. Herman",,-0.4745451962498395,-0.4736736092984604,113028,-0.1138457087351363,56,True,False,True
237,0,-0.3693648410115938,"Hold, Mr. Stephen",0.9851588570108202,0.4327933656785018,-0.4736736092984604,26707,-0.1249197866877571,147,True,False,True
89,1,-1.5661069258891576,"Fortune, Miss. Mabel Helen",-0.4614886635159376,2.247470489535184,2.008933366495236,19950,4.647001076532463,63,False,False,True
758,0,-0.3693648410115938,"Bailey, Mr. Percy Andrew",-0.8059285493556418,-0.4745451962498395,-0.4736736092984604,29108,-0.4168727508932136,147,True,False,True
118,0,-0.3693648410115938,"Turpin, Mr. William John Robert",-0.0481608005082925,0.4327933656785018,-0.4736736092984604,11668,-0.2255932226206731,147,True,False,True
126,1,0.8273772438659699,"Nicola-Yarred, Master. Elias",-1.219256412363287,0.4327933656785018,-0.4736736092984604,2651,-0.422073540593508,147,True,False,False
732,0,0.8273772438659699,"Hassan, Mr. Houssein G N",-1.2881443895312277,-0.4745451962498395,-0.4736736092984604,2699,-0.2701412180209885,147,True,False,False
290,1,0.8273772438659699,"Connolly, Miss. Kate",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,370373,-0.4923778278429006,147,False,True,False
239,0,-0.3693648410115938,"Pengelly, Mr. Frederick William",-0.7370405721877009,-0.4745451962498395,-0.4736736092984604,28665,-0.4370074380797968,147,True,False,True
1,0,0.8273772438659699,"Braund, Mr. Owen Harris",-0.5303766406838785,0.4327933656785018,-0.4736736092984604,A/5 21171,-0.5024451714361923,147,True,False,True
882,0,0.8273772438659699,"Markun, Mr. Johann",0.2273911081634708,-0.4745451962498395,-0.4736736092984604,349257,-0.4894421904510968,147,True,False,True
468,0,-1.5661069258891576,"Smart, Mr. John Montgomery",1.8118145830261103,-0.4745451962498395,-0.4736736092984604,113792,-0.1138457087351363,147,True,False,True
828,1,-0.3693648410115938,"Mallet, Master. Andre",-1.977024161210636,-0.4745451962498395,2.008933366495236,S.C./PARIS 2079,0.0966463380508417,147,True,False,False
396,0,0.8273772438659699,"Johansson, Mr. Erik",-0.5303766406838785,-0.4745451962498395,-0.4736736092984604,350052,-0.4914556591697551,147,True,False,True
532,0,0.8273772438659699,"Toufik, Mr. Nakli",,-0.4745451962498395,-0.4736736092984604,2641,-0.5028639729296732,147,True,False,False
127,0,0.8273772438659699,"McMahon, Mr. Martin",,-0.4745451962498395,-0.4736736092984604,370372,-0.4923778278429006,147,True,True,False
279,0,0.8273772438659699,"Rice, Master. Eric",-1.5636962982029912,3.1548090514635256,0.7676298785983874,382652,-0.0619988892296846,147,True,True,False
692,1,0.8273772438659699,"Karun, Miss. Manca",-1.7703602297068135,-0.4745451962498395,0.7676298785983874,349256,-0.3782805959626896,147,False,False,False
117,0,0.8273772438659699,"Connors, Mr. Patrick",2.8106902519612524,-0.4745451962498395,-0.4736736092984604,370369,-0.4923778278429006,147,True,True,False
229,0,-0.3693648410115938,"Fahlstrom, Mr. Arne Jonas",-0.8059285493556418,-0.4745451962498395,-0.4736736092984604,236171,-0.3866707201133388,147,True,False,True
623,1,0.8273772438659699,"Nakid, Mr. Sahid",-0.6681525950197601,0.4327933656785018,0.7676298785983874,2653,-0.3314674482538836,147,True,False,False
656,0,-0.3693648410115938,"Hickman, Mr. Leonard Mark",-0.3926006863479967,1.340131927606843,-0.4736736092984604,S.O.C. 14879,0.8314778546749452,147,True,False,True
599,0,0.8273772438659699,"Boulos, Mr. Hanna",,-0.4745451962498395,-0.4736736092984604,2664,-0.5029485386158568,147,True,False,False
517,1,-0.3693648410115938,"Lemore, Mrs. (Amelia Milley)",0.2962790853314117,-0.4745451962498395,-0.4736736092984604,C.A. 34260,-0.4370074380797968,142,False,False,True
275,1,0.8273772438659699,"Healy, Miss. Hanora ""Nora""",,-0.4745451962498395,-0.4736736092984604,370375,-0.4923778278429006,147,False,True,False
319,1,-1.5661069258891576,"Wick, Miss. Mary Natalie",0.0896151538275891,-0.4745451962498395,2.008933366495236,36928,2.671117778445337,76,False,False,True
607,0,0.8273772438659699,"Karaic, Mr. Milan",0.0207271766596483,-0.4745451962498395,-0.4736736092984604,349246,-0.4894421904510968,147,True,False,True
145,0,-0.3693648410115938,"Andrew, Mr. Edgardo Samuel",-0.8059285493556418,-0.4745451962498395,-0.4736736092984604,231945,-0.4168727508932136,147,True,False,True
635,0,0.8273772438659699,"Skoog, Miss. Mabel",-1.4259203438671093,2.247470489535184,2.008933366495236,347088,-0.086663881033249,147,False,False,True
559,1,-1.5661069258891576,"Taussig, Mrs. Emil (Tillie Mandelbaum)",0.6407189711711159,0.4327933656785018,0.7676298785983874,110413,0.955306180872432,134,False,False,True
810,1,-1.5661069258891576,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",0.2273911081634708,0.4327933656785018,-0.4736736092984604,113806,0.4207302360686478,137,False,False,True
746,0,-1.5661069258891576,"Crosby, Capt. Edward Gifford",2.776246263377282,0.4327933656785018,0.7676298785983874,WE/P 5735,0.7811411367084872,20,True,False,True
370,1,-1.5661069258891576,"Aubart, Mme. Leontine Pauline",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,PC 17477,0.7469121684912956,24,False,False,False
269,1,-1.5661069258891576,"Graham, Mrs. William Thompson (Edith Junkins)",1.949590537361992,-0.4745451962498395,0.7676298785983874,PC 17582,2.441497778832105,57,False,False,True
624,0,0.8273772438659699,"Hansen, Mr. Henry Damsgaard",-0.5992646178518193,-0.4745451962498395,-0.4736736092984604,350029,-0.4902797934380587,147,True,False,True
308,1,-1.5661069258891576,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",-0.8748165265235827,0.4327933656785018,-0.4736736092984604,PC 17758,1.5442457810799908,74,False,False,False
424,0,0.8273772438659699,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",-0.1170487776762333,0.4327933656785018,0.7676298785983874,347080,-0.3584821580521223,147,False,False,True
311,1,-1.5661069258891576,"Hays, Miss. Margaret Bechstein",-0.3926006863479967,-0.4745451962498395,-0.4736736092984604,11767,1.0259447039291216,72,False,False,False
355,0,0.8273772438659699,"Yousif, Mr. Wazli",,-0.4745451962498395,-0.4736736092984604,2647,-0.5029485386158568,147,True,False,False
47,0,0.8273772438659699,"Lennon, Mr. Denis",,0.4327933656785018,-0.4736736092984604,370371,-0.3363340021468808,147,True,True,False
350,0,0.8273772438659699,"Dimic, Mr. Jovan",0.8473829026749384,-0.4745451962498395,-0.4736736092984604,315088,-0.4740049257851434,147,True,False,True
372,0,0.8273772438659699,"Wiklund, Mr. Jakob Alfred",-0.8059285493556418,0.4327933656785018,-0.4736736092984604,3101267,-0.5176307525123133,147,True,False,True
480,1,0.8273772438659699,"Hirvonen, Miss. Hildur E",-1.9081361840426956,-0.4745451962498395,0.7676298785983874,3101298,-0.4010166847337793,147,False,False,True
577,1,-0.3693648410115938,"Garside, Miss. Ethel",0.2962790853314117,-0.4745451962498395,-0.4736736092984604,243880,-0.3866707201133388,147,False,False,True
262,1,0.8273772438659699,"Asplund, Master. Edvin Rojj Felix",-1.8392482068747544,3.1548090514635256,2.008933366495236,347077,-0.0164441594700401,147,True,False,True
196,1,-1.5661069258891576,"Lurette, Miss. Elise",1.949590537361992,-0.4745451962498395,-0.4736736092984604,PC 17569,2.301728820789,43,False,False,False
891,0,0.8273772438659699,"Dooley, Mr. Patrick",0.15850313099553,-0.4745451962498395,-0.4736736092984604,370376,-0.4923778278429006,147,True,True,False
745,1,0.8273772438659699,"Stranden, Mr. Juho",0.0896151538275891,-0.4745451962498395,-0.4736736092984604,STON/O 2. 3101288,-0.4888542575852486,147,True,False,True
108,1,0.8273772438659699,"Moss, Mr. Albert Johan",,-0.4745451962498395,-0.4736736092984604,312991,-0.4918744606632361,147,True,False,True
867,1,-0.3693648410115938,"Duran y More, Miss. Asuncion",-0.1859367548441742,0.4327933656785018,-0.4736736092984604,SC/PARIS 2149,-0.3693891181010945,147,False,False,False
60,0,0.8273772438659699,"Goodwin, Master. William Frederick",-1.2881443895312277,4.062147613391868,2.008933366495236,CA 2144,0.2958951755118318,147,True,False,True
659,0,-0.3693648410115938,"Eitemiller, Mr. George Floyd",-0.4614886635159376,-0.4745451962498395,-0.4736736092984604,29751,-0.3866707201133388,147,True,False,True
264,0,-1.5661069258891576,"Harrison, Mr. William",0.7096069483390568,-0.4745451962498395,-0.4736736092984604,112059,-0.6484216535389205,46,True,False,True
569,0,0.8273772438659699,"Doharr, Mr. Tannous",,-0.4745451962498395,-0.4736736092984604,2686,-0.5028639729296732,147,True,False,False
101,0,0.8273772438659699,"Petranec, Miss. Matilda",-0.1170487776762333,-0.4745451962498395,-0.4736736092984604,349245,-0.4894421904510968,147,False,False,True
444,1,-0.3693648410115938,"Reynaldo, Ms. Encarnacion",-0.1170487776762333,-0.4745451962498395,-0.4736736092984604,230434,-0.3866707201133388,147,False,False,True
491,0,0.8273772438659699,"Hagland, Mr. Konrad Mathias Reiersen",,0.4327933656785018,-0.4736736092984604,65304,-0.2463983948905696,147,True,False,True
688,0,0.8273772438659699,"Dakic, Mr. Branko",-0.7370405721877009,-0.4745451962498395,-0.4736736092984604,349228,-0.44363577710162,147,True,False,True
800,0,0.8273772438659699,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",0.0207271766596483,0.4327933656785018,0.7676298785983874,345773,-0.1621689579829361,147,False,False,True
641,0,0.8273772438659699,"Jensen, Mr. Hans Peder",-0.6681525950197601,-0.4745451962498395,-0.4736736092984604,350050,-0.4902797934380587,147,True,False,True
170,0,0.8273772438659699,"Ling, Mr. Lee",-0.1170487776762333,-0.4745451962498395,-0.4736736092984604,1601,0.489103606816847,147,True,False,True
180,0,0.8273772438659699,"Leonard, Mr. Lionel",0.4340550396672933,-0.4745451962498395,-0.4736736092984604,LINE,-0.6484216535389205,147,True,False,True
305,0,0.8273772438659699,"Williams, Mr. Howard Hugh ""Harry""",,-0.4745451962498395,-0.4736736092984604,A/5 2466,-0.4863374216869257,147,True,False,True
342,1,-1.5661069258891576,"Fortune, Miss. Alice Elizabeth",-0.3926006863479967,2.247470489535184,2.008933366495236,19950,4.647001076532463,63,False,False,True
58,0,0.8273772438659699,"Novel, Mr. Mansouer",-0.0826047890922629,-0.4745451962498395,-0.4736736092984604,2697,-0.5028639729296732,147,True,False,False
859,1,0.8273772438659699,"Baclini, Mrs. Solomon (Latifa Qurban)",-0.3926006863479967,-0.4745451962498395,3.250236854392083,2666,-0.2606618072935451,147,False,False,False
150,0,-0.3693648410115938,"Byles, Rev. Thomas Roussel Davids",0.8473829026749384,-0.4745451962498395,-0.4736736092984604,244310,-0.3866707201133388,147,True,False,True
